feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
0.890603066958159,-0.02570374616525073,-0.5492084288307655,0.3448604309802647,0.8246241209388251,0.5325663205949303,0.8045224879432397,0.07150833714728028,-0.0012785476025005994,0.26384023859812167,0
0.7389770610932644,0.9807370442791592,-0.11131062954471523,-0.24574250999415803,-0.7969197542597725,0.5091865480244041,0.024842607968285906,-0.8009243767939461,-0.9092053533071186,0.8858283338961913,1
-0.09167520618489644,0.8243019060231775,0.5378016416066204,0.19170140037359287,-0.73349872997658,-0.1323908813905075,-0.5160395060058047,-0.1822175402702945,-0.10843710546524231,-0.36264102345432814,0
-0.34659823646347987,-0.7633011319610619,-0.6968847252677832,0.3693526588972969,0.12467346780654233,0.27427588920161255,0.5674490996762713,0.5514737015243616,0.8316151168987398,0.46293309804424965,1
-0.5345117414418863,-0.9496194214189877,0.2295579730924456,-0.20617272414493198,-0.6448656742713482,0.2951295039435177,-0.14603030602381745,0.9988131451919147,-0.25227648667339775,0.14003924989359956,1
0.2289294129537487,0.7972753368165324,0.14233207631784667,-0.7366169402457862,-0.3825485840152495,-0.9933301373910671,0.13725181016020171,0.09334038023144378,0.37188148070044225,-0.3625943510440819,1
-0.9338508170489888,0.07434025589741489,-0.5297627870654932,-0.16098133744144152,0.20662798552374886,-0.5414970648210297,0.19092433689834765,0.2451265428170355,0.4101582490734505,-0.17873283434284987,0
-0.9687878711063436,-0.5996202235830876,0.043568874976662564,0.6142509480618921,-0.3499842600596719,-0.019121811403296572,1.0030132000884964,0.1520233332598278,0.47163686866263044,0.15023918596272445,1
-0.14240855500352434,0.3473065391692707,0.5034669124595453,0.242340143975813,-0.10970990788108069,-0.12014219143130574,-0.11420980814956469,0.32889419023674044,0.01218604880287618,-0.008369144173724913,0
-0.8638518520505596,0.28844635585963996,0.04022258764260591,0.13724953936465847,0.7816238111199104,-0.46328984890396846,0.5392856430486747,-0.2131101563129445,-0.16752591589886714,-0.07414628565827704,0
-0.4961180235078142,-0.7558287863270656,-0.6772923092990564,-0.31742216367140536,-0.0679360334687646,-0.2983854105197408,0.6485408099626169,-0.41207363440272604,-0.08362628480161521,-0.30201654281984985,1
-0.5576781693078323,-0.48079953300476097,0.6256461664000031,-0.6714333095794495,0.2076253963239828,0.5984348719314299,0.7038519145415144,0.08844363072928339,0.8641659558828271,-0.47584177695339186,1
-0.49361761255429615,-0.8798440713734841,-0.2757883437979459,-0.2695597174305678,0.1286356797494054,-1.0569659743378714,0.4742664610912279,0.6156380432696643,-0.14409326581094617,0.6290984684969901,1
-0.7378895375694845,-0.5802790522597161,0.28687809918852514,-0.4884373204960396,-0.345514761961811,-0.25364572427469356,0.16437653806913763,0.4702936316613793,0.3360035069125665,-0.31013779161617777,1
-0.9759275542046915,-0.7353886502938742,0.05642481664863948,-0.3066019063155265,0.7911353417579235,-0.19221904796713202,-0.033687499292664645,-0.14170500457732868,-0.5997589738187817,-0.039517338705296993,1
-0.7690314057225038,-0.6135274150508878,0.4109365033496652,-0.08537513594414184,-0.8255153636533505,-0.10431283174718539,-0.3554735347171926,0.026173426909621232,0.48267983448456103,-0.3501042394412748,1
0.23696051902549575,0.37093429182623394,-0.0777537724601555,0.023180708343641873,-0.7138377060177504,0.17646691012881655,-0.14707931202686525,-0.4781559985460707,-0.6728866335810604,-0.02124905489678189,1
0.9485124256361006,-0.9010005114778645,0.41025103186322964,0.245497586348187,-0.589021161608446,-0.17053960476800464,0.22934006302145543,0.5964043225310355,0.7538077633246839,0.10796495888755445,0
0.9806900031217878,-0.796290769503567,0.5381001617688209,-0.6996779853924162,0.2543113679739254,0.7962128536673599,-0.02072134070549707,0.6879707896290247,0.6778020642646089,0.31266258931272756,0
-0.18189180925387682,-0.7316527238434247,0.8377508782509664,-0.1450980655186027,-0.11449770754470225,0.7623232153998086,0.1945974203308085,-0.6214721527431901,0.013549488229658098,1.4899880858793269,1
-0.6740911479067893,-0.36691775808373195,-1.1844017263165783,0.6610970791004013,-0.2543376259419358,0.26421938265805955,0.41260836116521804,-0.6742158005266352,-0.779062071751124,-0.4349327379490868,1
0.2775235147330586,-0.40249937829611815,-0.04891916644864589,-0.8412505742965349,0.328129779260194,0.29611584181440204,0.14916754262717194,0.11239232983527946,-0.6594389547532035,-0.15795221791332317,0
-0.019389306902525716,-0.48987242936672115,0.02083875744605066,0.38675870018570085,0.065490852785331,0.8335796092301772,0.31222365962521614,0.027280692352496763,0.22619970905184797,0.8073981895430129,1
0.9788195545688629,0.5010733068648325,-0.5634204276842669,-0.1800420592854868,-0.17484551222198016,-0.3353792581322888,-0.4782900044073132,0.2989696030005577,-0.2283871969064381,0.30554797294245695,1
-0.8693915856964396,0.9960455755162012,-0.23022685802920864,-0.6310096052382204,0.5990236373191204,0.8992060409636581,0.1123394276367917,0.26154266281859656,0.8683835219507896,0.2543267441314499,0
0.5664688766276262,0.06795584725759163,0.5825194231400072,0.3565601582663013,0.6599884519379051,0.15555470865239465,0.14946618977105555,0.3043363496699935,-0.6747731779382691,-0.43665816937530694,1
-0.42320300533701216,0.8884054358278841,0.6805209229470977,0.7103273804486204,0.21518708179741813,-0.47599583862661293,0.6013839303071363,0.039963132508160415,-0.5851305760230231,0.3097714121263437,0
-0.517162759846852,-0.20677977574787065,0.44624450227833556,0.43805738306260816,-0.15479045609022732,-0.25980211955092053,-0.6534358214018465,0.7597994265935943,0.10643069357845399,0.783248940444302,1
0.3250091430653519,-0.7866351063945731,-0.1294527004613707,0.8557444939499748,-0.9104080995626692,0.08174725842401157,-0.4065585114165807,-0.3026772898177057,-0.6637619023917086,-0.32208580741573034,0
-0.5078736300180711,-0.18245234106032537,0.9544417176026044,-0.28177265485079883,0.5412362769901267,-0.9759554141501936,1.2206080796582643,-0.008642542933642527,0.4561410137858082,0.6198292486861653,1
0.3317182351183754,-0.40774445317061336,-0.28668370028359647,0.21244474343441833,-0.1356300076159622,-0.3417837724459197,-0.7687188049517613,-0.05068721397102383,0.37333285870900856,0.4645909050836699,0
0.03461703440457753,-0.01318607542164374,0.11470900382114224,0.20720293835848688,0.15486191246564923,-0.36872809693822406,-0.7684599416116212,-0.2811274145825247,-0.7997555616512839,0.4121949651720566,0
-0.1518220231283014,0.31408735383284636,1.245743101098829,0.5059275817651787,-0.1406189697164559,0.008353253801442275,0.576959834573072,-0.3004575182083585,0.06646863355120125,-1.0849872136682948,0
0.10937561732283796,-0.07789956169518364,-0.5582794382475522,-0.2846840028281456,0.3181333500532591,-0.38382461482100033,0.3092397416642928,0.09158061007784275,0.9296756364971229,-0.5377573174622634,0
-0.4258969601607405,0.8703210241556512,-1.0096098554222932,-1.2187322288829296,-0.07428175494289475,0.5755757308054927,0.09266169169919287,0.329230463085874,-0.024768050947586887,0.11869942476119864,0
0.41314941254595783,0.7695296445987598,-0.7557901615707698,0.9661851663320477,0.241211017010927,-0.6578915244922192,-0.9818075313317663,0.2665340919217776,-0.05466160848975781,-0.14159170972708393,1
-0.17028626133287195,0.40395519033239435,0.7168719227046924,-0.28430862017476677,-0.4249232315066083,0.36222324838553205,0.30294917398812304,-0.6451292404462627,0.3947165532334072,0.9804568721572333,0
-0.2789088790282155,-0.02063017527090172,-0.16776990447203097,-0.30380609266888814,-0.36362094051892063,0.4257043355861895,0.4442082900923846,-0.5556616557058681,0.5689221825257785,0.6377746397052644,1
0.6573138291114755,-0.7366254363710862,0.14729970588368452,-1.0928397632306304,0.39618872649743775,-0.8125207114157956,0.3699153589240624,0.5071345538260876,0.47910405013960833,-1.3076854628800658,0
0.8499338239063843,-0.20597266644473322,-0.3640654138766606,0.37124923359499495,-0.04107198005823234,-0.7624509364821543,-0.21908952574233997,-0.002695829434924349,-0.8560424310192039,0.8527931512434044,0
-0.9079853782254061,0.40880307880234734,0.4055949313812392,0.07468045617646801,-0.3677278407554181,-0.15648326366651202,-0.3267081071726321,-0.4956128684975433,0.07448319034929392,0.5516618004475748,0
-0.534746014340469,-0.43022895889253765,-0.09502439929073228,-0.20613194033185578,0.0893100994129683,0.39084057648844456,-0.26232020128275874,-0.6905483489540362,0.4727380917700886,-0.6808455399728716,1
-0.30296126101487353,-0.7920238449131591,0.26749381572663267,-0.04797964870393118,-0.4482034417960236,0.693590717886957,0.49869653073605097,0.288233818694588,0.2200004192428619,0.23773505224091718,1
0.6299329587404947,0.8157969150212563,-0.4917886678872884,-0.280996855916325,-0.8205016097147845,0.14614136852118945,0.7165524455340387,-0.19185565073124858,0.11874629616066505,-0.26637758329549466,1
0.9709828552865951,0.41810161963108916,-0.23558992142158242,-0.17004226459171717,-0.7316028320309859,0.5692991278537702,-0.0025124148638231186,0.485793848599398,0.15117061183882677,-0.4031178531294538,1
0.9379434093407035,0.23055285327019437,-0.15845597395919137,-0.7934326013682161,0.39434354204427824,0.06861238712818019,-0.392590262613452,-0.7532851053096616,-0.28820491827563,-0.5536442110140464,1
0.8098966910998537,0.5849978112178331,0.06764126573908148,-0.5263888080495053,1.0261467124935841,0.4926544597130024,-0.1864200589672815,-0.7431179013363267,-0.05583068847068831,-0.9798076776165768,1
-0.40688746987194024,0.6712920751669513,0.5303506242028909,0.3956489738193203,0.7243223722984149,-0.27832725443257417,0.4027821747037416,0.6920204747175799,-0.21783234812099622,-0.3669209161400638,0
0.9840224868289482,-0.03308200365795333,0.6740565945697555,0.07273821320243845,0.21264894245450977,-0.04401991099598297,-0.6242367369440031,0.5522986108948493,-1.0146929614674751,0.49898795924440525,0
-0.5011599178870976,0.76237650281888,-0.13961923424079792,-0.0938162257661996,-0.2662703972804379,0.26342522135821095,0.20437250945172214,0.805749245587521,-0.09203611970711466,-0.09103055548054137,0
-0.7881876902355356,0.8328380214022109,-0.17689759039589442,0.051965552892769384,-0.22449026469916217,0.5776331923576545,0.6852000711150561,-0.9611930564132477,-0.644430359346946,-0.5093917667396793,0
0.9019052221107882,-0.4568978091504372,0.33080816541346264,-0.4460192654576332,0.2759446959631497,0.6856649841254544,0.38544271965205834,-0.522409126919635,-0.599952231636919,-1.3340306742830346,0
-0.5331594890638074,0.21509071958158854,0.2450060375202131,-0.6275194876484465,0.021197182404056564,0.1153940933321636,-0.6548872035301461,0.47169636807757864,-0.5179833329384614,-0.2970779804895048,0
0.37953653015550093,0.05316805764093835,-0.5911378542124558,0.024519822895003086,-0.33232183615493577,1.135029396227401,-0.32179702999594334,0.09318691097524613,-0.14015737931033787,0.44332930096498235,1
-0.8832872820388227,0.0758915583038049,0.001954510359201517,-0.7308856616801555,0.09943796626461351,0.21998745942477155,-0.639567652932626,-0.5213968729241168,-0.32780355363980224,0.12857710425034197,0
0.46141819825495234,0.8753261879291241,-0.17840463627402237,-1.1261234292290159,-0.38013775240383907,0.5675779660064445,0.31634055513326154,0.32693159298973007,-0.028034249008477893,1.0864979598894777,1
0.7634404246676794,-0.389622594613942,-0.03436538846954508,-0.11565965007251017,-0.23617309054689337,-0.199343925285812,0.3911403047988923,-1.0420000296228722,-0.5926090736730403,0.7003888227400905,0
-0.455126209068075,0.9668679564691525,-0.38788176776524586,-0.5637908070743224,-0.08362420611344008,-0.37414928053899843,0.1464353646294775,-0.5981659174356451,0.7495505903456641,-0.655465103392335,0
-0.24188620784514292,0.8042624296084642,-0.041973292522464525,0.0279104080612437,0.12319598818198134,-0.030303281043037575,-0.002889674694839702,-0.035001182874981655,0.6528417589848061,-0.06269937780590351,0
-0.25140763335816785,-0.08255422277299473,0.48177660248402915,-0.3661324140654654,-0.001209395638058285,-0.06508519304688315,0.5002355098312055,-0.2933009436593109,-0.3458612682619196,-0.07804020717793475,1
0.49757651508026624,0.6349065272363323,-0.010601693467286387,-1.0511752877402722,-0.42924039446213413,0.5550860164256335,-0.12728688712351777,-0.12081286598721366,0.28512270742262696,0.2702676460070632,1
-0.5243855149219223,0.5380939886402811,0.8696377159393266,0.31562190136823937,-0.2201422993007724,0.027518295837819628,0.3870521644319616,0.4808344471344068,-0.45131192894307137,0.3348916264939082,0
-0.656293801904714,0.3557899392370425,0.8835657911825813,-0.08671043121228157,0.005655131181084532,-0.4627312563223616,-0.5309370080002707,0.0057672380415846256,0.39404618367838007,-0.14937143665938854,0
-0.10141670262452385,-0.36033222123369146,0.5528255882041304,0.45390130531314915,-0.18307350762603644,0.36504691044768317,-0.0646704347259579,0.04647496802157885,0.5369292656315667,1.2193419982679872,1
-0.391063185245361,-0.6070980163580921,-0.6981076832005452,-0.16516560968639712,0.5801300355332354,-0.12212054843347778,-0.2146811815420961,0.8338445896240194,-0.03041823621866735,0.393649034982242,1
0.6783782445173048,0.3430553935315164,-0.15466795030925443,-0.7793188145398682,-0.255550674501919,0.3418830181836133,0.09649113546685016,-0.3989305495499179,1.0319358011028659,0.05894769224916337,1
-0.5245163479687225,0.6859465928021684,-0.49768000775256627,0.6497562058681552,0.458301436048135,-0.27996714668517925,0.3270872142273868,0.39527356680140485,0.23117065733896988,0.06492719483639607,0
0.004778914978522897,-0.9674944226452606,-0.8840389902411666,-0.16169030331210296,-0.026457266323227698,-0.29168141783947,-0.17812297524267331,0.3507535644699597,-0.24935143978630642,-0.8480859985351499,0
0.8851671993958607,0.2856067506170241,-0.3129142407139807,-0.26779185495233643,-0.08094567146322094,-0.6133801483931435,-0.1553190566541231,-0.4384302039298728,0.3897735893646708,-0.09676941612897035,1
0.2679953954893215,-0.1142539507555751,0.2737842724366645,0.13840596272244454,-0.6422853308591955,-0.02117976543919294,0.8349421729823076,-0.805425209685162,0.47392337718755306,0.04932318164397098,0
0.7345788109249296,0.7961755102539672,-0.7553320874223518,0.2867080951998743,0.5017271990057885,-0.03049541570420361,0.15358256732846448,0.9111962556476011,-0.3027088740080778,0.9140076707600082,1
0.8804193787095347,-0.3570541382915895,0.8208941543180198,-0.6626466399656071,0.061770494710705,0.03346616422646511,0.6467052125742645,0.5845394832821351,0.7550797098779831,-0.8096616688667653,0
0.5015297237727039,-0.05163037547275651,0.6885778568439067,0.283958250833454,-0.9193364628214364,0.6565412950217212,-0.5535460879358679,0.3864794307995411,-0.2930409424938331,-0.10291981533224921,0
0.3991501204495027,0.02953420807037266,0.22180199825957428,-0.10484919599094746,-0.7260863711228919,0.15290142497279213,-0.5762599898310051,0.2721777799501686,-0.6261349087945499,0.06966677118064606,1
0.9359311332084541,-0.719120957257894,0.18210394976009806,1.006858673184117,-0.9687987047096389,0.15808010019823865,-0.630168109862525,0.23930645528016878,-0.056123882367614536,0.38459045203602016,0
0.9888015792953588,0.4257846053978127,0.7080928431629332,-0.168731999063439,-0.006685070255295374,0.4520711421642752,-0.2645705712915116,0.20158215003937915,0.419429470390809,-0.5380939247089812,1
-0.09635663466048072,0.6609526902419192,-0.7624862721072004,0.08785645672561779,0.4383631296172457,-0.7524834331456981,0.24554690466035137,-0.1826963532828942,-0.08580177154383091,0.515829527910654,0
-0.8582604436315833,-0.8841814462074795,0.07025226676604641,-0.42754238144293916,-0.006127487664170629,-0.11681111601309241,-0.14057483934621312,0.5896676369580952,-0.32734394025950997,-0.3965561914444013,1
-0.4144119371189623,-0.4172223589261945,0.1252267734499534,0.3194562930089191,-0.06691872092072723,-0.6157758148803337,0.054373214500811194,1.2121274330604648,0.28315664715996647,-0.8311099718957918,1
-0.6952905886245391,-0.9239106369298842,-0.4758227506669568,0.04675034614659746,0.2709135213632457,-0.34783677835562193,1.0820864646873563,0.2689262665184365,0.1663219330719252,0.6284734231388001,1
